Province/State,Country/Region,Lat,Long,codigo,confirmados,fallecidos,fecha,recuperado
,"Korea, South",36.0,128.0,"Korea, Southnan15-03-2020",76.0,3.0,15-03-2020,0.0
,"Korea, South",36.0,128.0,"Korea, Southnan16-03-2020",74.0,0.0,16-03-2020,627.0
,"Korea, South",36.0,128.0,"Korea, Southnan17-03-2020",84.0,6.0,17-03-2020,270.0
,"Korea, South",36.0,128.0,"Korea, Southnan18-03-2020",93.0,3.0,18-03-2020,133.0
,"Korea, South",36.0,128.0,"Korea, Southnan19-03-2020",152.0,7.0,19-03-2020,0.0
,"Korea, South",36.0,128.0,"Korea, Southnan20-03-2020",87.0,3.0,20-03-2020,0.0
,"Korea, South",36.0,128.0,"Korea, Southnan21-03-2020",147.0,8.0,21-03-2020,0.0
,"Korea, South",36.0,128.0,"Korea, Southnan22-03-2020",162.0,9.0,22-03-2020,1369.0
,"Korea, South",36.0,128.0,"Korea, Southnan23-03-2020",0.0,0.0,23-03-2020,0.0
,"Korea, South",36.0,128.0,"Korea, Southnan24-03-2020",76.0,9.0,24-03-2020,598.0
,"Korea, South",36.0,128.0,"Korea, Southnan25-03-2020",100.0,6.0,25-03-2020,223.0
,"Korea, South",36.0,128.0,"Korea, Southnan26-03-2020",104.0,5.0,26-03-2020,414.0
,"Korea, South",36.0,128.0,"Korea, Southnan27-03-2020",91.0,8.0,27-03-2020,384.0
,"Korea, South",36.0,128.0,"Korea, Southnan28-03-2020",146.0,5.0,28-03-2020,283.0
,"Korea, South",36.0,128.0,"Korea, Southnan29-03-2020",105.0,8.0,29-03-2020,222.0
,"Korea, South",36.0,128.0,"Korea, Southnan30-03-2020",78.0,6.0,30-03-2020,195.0
,"Korea, South",36.0,128.0,"Korea, Southnan31-03-2020",125.0,4.0,31-03-2020,180.0
,"Korea, South",36.0,128.0,"Korea, Southnan01-04-2020",101.0,3.0,01-04-2020,159.0
,Kuwait,29.5,47.75,Kuwaitnan23-01-2020,0.0,0.0,23-01-2020,
,Kuwait,29.5,47.75,Kuwaitnan24-01-2020,0.0,0.0,24-01-2020,
,Kuwait,29.5,47.75,Kuwaitnan25-01-2020,0.0,0.0,25-01-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan26-01-2020,0.0,0.0,26-01-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan27-01-2020,0.0,0.0,27-01-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan28-01-2020,0.0,0.0,28-01-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan29-01-2020,0.0,0.0,29-01-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan30-01-2020,0.0,0.0,30-01-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan31-01-2020,0.0,0.0,31-01-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan01-02-2020,0.0,0.0,01-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan02-02-2020,0.0,0.0,02-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan03-02-2020,0.0,0.0,03-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan04-02-2020,0.0,0.0,04-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan05-02-2020,0.0,0.0,05-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan06-02-2020,0.0,0.0,06-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan07-02-2020,0.0,0.0,07-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan08-02-2020,0.0,0.0,08-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan09-02-2020,0.0,0.0,09-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan10-02-2020,0.0,0.0,10-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan11-02-2020,0.0,0.0,11-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan12-02-2020,0.0,0.0,12-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan13-02-2020,0.0,0.0,13-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan14-02-2020,0.0,0.0,14-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan15-02-2020,0.0,0.0,15-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan16-02-2020,0.0,0.0,16-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan17-02-2020,0.0,0.0,17-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan18-02-2020,0.0,0.0,18-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan19-02-2020,0.0,0.0,19-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan20-02-2020,0.0,0.0,20-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan21-02-2020,0.0,0.0,21-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan22-02-2020,0.0,0.0,22-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan23-02-2020,0.0,0.0,23-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan24-02-2020,1.0,0.0,24-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan25-02-2020,10.0,0.0,25-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan26-02-2020,15.0,0.0,26-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan27-02-2020,17.0,0.0,27-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan28-02-2020,2.0,0.0,28-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan29-02-2020,0.0,0.0,29-02-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan01-03-2020,0.0,0.0,01-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan02-03-2020,11.0,0.0,02-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan03-03-2020,0.0,0.0,03-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan04-03-2020,0.0,0.0,04-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan05-03-2020,2.0,0.0,05-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan06-03-2020,0.0,0.0,06-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan07-03-2020,3.0,0.0,07-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan08-03-2020,3.0,0.0,08-03-2020,1.0
,Kuwait,29.5,47.75,Kuwaitnan09-03-2020,0.0,0.0,09-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan10-03-2020,5.0,0.0,10-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan11-03-2020,3.0,0.0,11-03-2020,1.0
,Kuwait,29.5,47.75,Kuwaitnan12-03-2020,8.0,0.0,12-03-2020,3.0
,Kuwait,29.5,47.75,Kuwaitnan13-03-2020,0.0,0.0,13-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan14-03-2020,24.0,0.0,14-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan15-03-2020,8.0,0.0,15-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan16-03-2020,11.0,0.0,16-03-2020,4.0
,Kuwait,29.5,47.75,Kuwaitnan17-03-2020,7.0,0.0,17-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan18-03-2020,12.0,0.0,18-03-2020,6.0
,Kuwait,29.5,47.75,Kuwaitnan19-03-2020,6.0,0.0,19-03-2020,3.0
,Kuwait,29.5,47.75,Kuwaitnan20-03-2020,11.0,0.0,20-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan21-03-2020,17.0,0.0,21-03-2020,9.0
,Kuwait,29.5,47.75,Kuwaitnan22-03-2020,12.0,0.0,22-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan23-03-2020,1.0,0.0,23-03-2020,0.0
,Kuwait,29.5,47.75,Kuwaitnan24-03-2020,2.0,0.0,24-03-2020,12.0
,Kuwait,29.5,47.75,Kuwaitnan25-03-2020,4.0,0.0,25-03-2020,4.0
,Kuwait,29.5,47.75,Kuwaitnan26-03-2020,13.0,0.0,26-03-2020,6.0
,Kuwait,29.5,47.75,Kuwaitnan27-03-2020,17.0,0.0,27-03-2020,8.0
,Kuwait,29.5,47.75,Kuwaitnan28-03-2020,10.0,0.0,28-03-2020,7.0
,Kuwait,29.5,47.75,Kuwaitnan29-03-2020,20.0,0.0,29-03-2020,3.0
,Kuwait,29.5,47.75,Kuwaitnan30-03-2020,11.0,0.0,30-03-2020,5.0
,Kuwait,29.5,47.75,Kuwaitnan31-03-2020,23.0,0.0,31-03-2020,1.0
,Kuwait,29.5,47.75,Kuwaitnan01-04-2020,28.0,0.0,01-04-2020,7.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan23-01-2020,0.0,0.0,23-01-2020,
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan24-01-2020,0.0,0.0,24-01-2020,
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan25-01-2020,0.0,0.0,25-01-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan26-01-2020,0.0,0.0,26-01-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan27-01-2020,0.0,0.0,27-01-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan28-01-2020,0.0,0.0,28-01-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan29-01-2020,0.0,0.0,29-01-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan30-01-2020,0.0,0.0,30-01-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan31-01-2020,0.0,0.0,31-01-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan01-02-2020,0.0,0.0,01-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan02-02-2020,0.0,0.0,02-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan03-02-2020,0.0,0.0,03-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan04-02-2020,0.0,0.0,04-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan05-02-2020,0.0,0.0,05-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan06-02-2020,0.0,0.0,06-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan07-02-2020,0.0,0.0,07-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan08-02-2020,0.0,0.0,08-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan09-02-2020,0.0,0.0,09-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan10-02-2020,0.0,0.0,10-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan11-02-2020,0.0,0.0,11-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan12-02-2020,0.0,0.0,12-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan13-02-2020,0.0,0.0,13-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan14-02-2020,0.0,0.0,14-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan15-02-2020,0.0,0.0,15-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan16-02-2020,0.0,0.0,16-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan17-02-2020,0.0,0.0,17-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan18-02-2020,0.0,0.0,18-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan19-02-2020,0.0,0.0,19-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan20-02-2020,0.0,0.0,20-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan21-02-2020,0.0,0.0,21-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan22-02-2020,0.0,0.0,22-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan23-02-2020,0.0,0.0,23-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan24-02-2020,0.0,0.0,24-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan25-02-2020,0.0,0.0,25-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan26-02-2020,0.0,0.0,26-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan27-02-2020,0.0,0.0,27-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan28-02-2020,0.0,0.0,28-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan29-02-2020,0.0,0.0,29-02-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan01-03-2020,0.0,0.0,01-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan02-03-2020,0.0,0.0,02-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan03-03-2020,0.0,0.0,03-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan04-03-2020,0.0,0.0,04-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan05-03-2020,0.0,0.0,05-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan06-03-2020,0.0,0.0,06-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan07-03-2020,0.0,0.0,07-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan08-03-2020,0.0,0.0,08-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan09-03-2020,0.0,0.0,09-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan10-03-2020,0.0,0.0,10-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan11-03-2020,0.0,0.0,11-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan12-03-2020,0.0,0.0,12-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan13-03-2020,0.0,0.0,13-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan14-03-2020,0.0,0.0,14-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan15-03-2020,0.0,0.0,15-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan16-03-2020,0.0,0.0,16-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan17-03-2020,0.0,0.0,17-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan18-03-2020,3.0,0.0,18-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan19-03-2020,0.0,0.0,19-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan20-03-2020,3.0,0.0,20-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan21-03-2020,8.0,0.0,21-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan22-03-2020,0.0,0.0,22-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan23-03-2020,2.0,0.0,23-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan24-03-2020,26.0,0.0,24-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan25-03-2020,2.0,0.0,25-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan26-03-2020,0.0,0.0,26-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan27-03-2020,14.0,0.0,27-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan28-03-2020,0.0,0.0,28-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan29-03-2020,26.0,0.0,29-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan30-03-2020,10.0,0.0,30-03-2020,3.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan31-03-2020,13.0,0.0,31-03-2020,0.0
,Kyrgyzstan,41.2044,74.7661,Kyrgyzstannan01-04-2020,4.0,0.0,01-04-2020,0.0
,Latvia,56.8796,24.6032,Latvianan23-01-2020,0.0,0.0,23-01-2020,
,Latvia,56.8796,24.6032,Latvianan24-01-2020,0.0,0.0,24-01-2020,
,Latvia,56.8796,24.6032,Latvianan25-01-2020,0.0,0.0,25-01-2020,0.0
,Latvia,56.8796,24.6032,Latvianan26-01-2020,0.0,0.0,26-01-2020,0.0
,Latvia,56.8796,24.6032,Latvianan27-01-2020,0.0,0.0,27-01-2020,0.0
,Latvia,56.8796,24.6032,Latvianan28-01-2020,0.0,0.0,28-01-2020,0.0
,Latvia,56.8796,24.6032,Latvianan29-01-2020,0.0,0.0,29-01-2020,0.0
,Latvia,56.8796,24.6032,Latvianan30-01-2020,0.0,0.0,30-01-2020,0.0
,Latvia,56.8796,24.6032,Latvianan31-01-2020,0.0,0.0,31-01-2020,0.0
,Latvia,56.8796,24.6032,Latvianan01-02-2020,0.0,0.0,01-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan02-02-2020,0.0,0.0,02-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan03-02-2020,0.0,0.0,03-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan04-02-2020,0.0,0.0,04-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan05-02-2020,0.0,0.0,05-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan06-02-2020,0.0,0.0,06-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan07-02-2020,0.0,0.0,07-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan08-02-2020,0.0,0.0,08-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan09-02-2020,0.0,0.0,09-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan10-02-2020,0.0,0.0,10-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan11-02-2020,0.0,0.0,11-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan12-02-2020,0.0,0.0,12-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan13-02-2020,0.0,0.0,13-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan14-02-2020,0.0,0.0,14-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan15-02-2020,0.0,0.0,15-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan16-02-2020,0.0,0.0,16-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan17-02-2020,0.0,0.0,17-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan18-02-2020,0.0,0.0,18-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan19-02-2020,0.0,0.0,19-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan20-02-2020,0.0,0.0,20-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan21-02-2020,0.0,0.0,21-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan22-02-2020,0.0,0.0,22-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan23-02-2020,0.0,0.0,23-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan24-02-2020,0.0,0.0,24-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan25-02-2020,0.0,0.0,25-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan26-02-2020,0.0,0.0,26-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan27-02-2020,0.0,0.0,27-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan28-02-2020,0.0,0.0,28-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan29-02-2020,0.0,0.0,29-02-2020,0.0
,Latvia,56.8796,24.6032,Latvianan01-03-2020,0.0,0.0,01-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan02-03-2020,1.0,0.0,02-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan03-03-2020,0.0,0.0,03-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan04-03-2020,0.0,0.0,04-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan05-03-2020,0.0,0.0,05-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan06-03-2020,0.0,0.0,06-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan07-03-2020,0.0,0.0,07-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan08-03-2020,1.0,0.0,08-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan09-03-2020,4.0,0.0,09-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan10-03-2020,2.0,0.0,10-03-2020,1.0
,Latvia,56.8796,24.6032,Latvianan11-03-2020,2.0,0.0,11-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan12-03-2020,0.0,0.0,12-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan13-03-2020,7.0,0.0,13-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan14-03-2020,9.0,0.0,14-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan15-03-2020,4.0,0.0,15-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan16-03-2020,4.0,0.0,16-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan17-03-2020,15.0,0.0,17-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan18-03-2020,22.0,0.0,18-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan19-03-2020,15.0,0.0,19-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan20-03-2020,25.0,0.0,20-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan21-03-2020,13.0,0.0,21-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan22-03-2020,15.0,0.0,22-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan23-03-2020,41.0,0.0,23-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan24-03-2020,17.0,0.0,24-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan25-03-2020,24.0,0.0,25-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan26-03-2020,23.0,0.0,26-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan27-03-2020,36.0,0.0,27-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan28-03-2020,25.0,0.0,28-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan29-03-2020,42.0,0.0,29-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan30-03-2020,29.0,0.0,30-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan31-03-2020,22.0,0.0,31-03-2020,0.0
,Latvia,56.8796,24.6032,Latvianan01-04-2020,48.0,0.0,01-04-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan23-01-2020,0.0,0.0,23-01-2020,
,Lebanon,33.8547,35.8623,Lebanonnan24-01-2020,0.0,0.0,24-01-2020,
,Lebanon,33.8547,35.8623,Lebanonnan25-01-2020,0.0,0.0,25-01-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan26-01-2020,0.0,0.0,26-01-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan27-01-2020,0.0,0.0,27-01-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan28-01-2020,0.0,0.0,28-01-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan29-01-2020,0.0,0.0,29-01-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan30-01-2020,0.0,0.0,30-01-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan31-01-2020,0.0,0.0,31-01-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan01-02-2020,0.0,0.0,01-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan02-02-2020,0.0,0.0,02-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan03-02-2020,0.0,0.0,03-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan04-02-2020,0.0,0.0,04-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan05-02-2020,0.0,0.0,05-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan06-02-2020,0.0,0.0,06-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan07-02-2020,0.0,0.0,07-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan08-02-2020,0.0,0.0,08-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan09-02-2020,0.0,0.0,09-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan10-02-2020,0.0,0.0,10-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan11-02-2020,0.0,0.0,11-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan12-02-2020,0.0,0.0,12-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan13-02-2020,0.0,0.0,13-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan14-02-2020,0.0,0.0,14-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan15-02-2020,0.0,0.0,15-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan16-02-2020,0.0,0.0,16-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan17-02-2020,0.0,0.0,17-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan18-02-2020,0.0,0.0,18-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan19-02-2020,0.0,0.0,19-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan20-02-2020,0.0,0.0,20-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan21-02-2020,1.0,0.0,21-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan22-02-2020,0.0,0.0,22-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan23-02-2020,0.0,0.0,23-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan24-02-2020,0.0,0.0,24-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan25-02-2020,0.0,0.0,25-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan26-02-2020,1.0,0.0,26-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan27-02-2020,0.0,0.0,27-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan28-02-2020,0.0,0.0,28-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan29-02-2020,2.0,0.0,29-02-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan01-03-2020,6.0,0.0,01-03-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan02-03-2020,3.0,0.0,02-03-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan03-03-2020,0.0,0.0,03-03-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan04-03-2020,0.0,0.0,04-03-2020,1.0
,Lebanon,33.8547,35.8623,Lebanonnan05-03-2020,3.0,0.0,05-03-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan06-03-2020,6.0,0.0,06-03-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan07-03-2020,0.0,0.0,07-03-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan08-03-2020,10.0,0.0,08-03-2020,0.0
,Lebanon,33.8547,35.8623,Lebanonnan09-03-2020,0.0,0.0,09-03-2020,0.0
